time cIndex x y length flowRate aperture nForce sForce xNormCosine yNormCosine blocks domains corners
f i f f f f f f f f f l l l
 0.0000e+000 293185  4.4376e+000  8.7612e+000  7.3609e-002  0.0000e+000  0.0000e+000  5.7213e-001  2.0864e-001  8.1250e-001 -5.8296e-001 292511,314245 293168,3771485 3771423,290553
 0.0000e+000 293128  4.2659e+000  8.5220e+000  7.3609e-002  0.0000e+000  0.0000e+000  5.6233e-001  2.0988e-001 -8.1249e-001  5.8298e-001 314245,292511 290848,3651269 3651207,290531
 0.0000e+000 293071  4.1611e+000  9.2152e+000  6.5517e-002  0.0000e+000  0.0000e+000  8.5106e-001 -9.0640e-002  2.3944e-001  9.7091e-001 292511,308080 283315,293111 287543,287521
 0.0000e+000 293014  4.4401e+000  8.7788e+000  4.9611e-002  0.0000e+000  0.0000e+000  2.0546e-001 -9.3935e-002 -9.4307e-001 -3.3258e-001 315721,292511 293168,3770813 3645770,292930
 0.0000e+000 292974  4.2884e+000  9.1838e+000  6.5517e-002  0.0000e+000  0.0000e+000  9.6463e-001 -9.0531e-002  2.3944e-001  9.7091e-001 292511,308080 293111,293054 287543,287521
 0.0000e+000 292738  4.7533e+000  8.0957e+000  6.1922e-002  0.0000e+000  0.0000e+000  6.7390e-001  1.4325e-001  4.0485e-001 -9.1438e-001 292221,309048 292721,3684271 3774791,291732
 0.0000e+000 292681  4.2818e+000  7.8870e+000  6.1955e-002  0.0000e+000  0.0000e+000  7.8219e-001  1.3790e-001 -4.0489e-001  9.1437e-001 309048,292221 290173,3773821 3684081,291710
 0.0000e+000 292624  4.7537e+000  8.1046e+000  6.3359e-002  0.0000e+000  0.0000e+000  6.8169e-001 -1.6041e-001 -4.8051e-001 -8.7699e-001 314245,292221 292721,3773742 3651463,292540
 0.0000e+000 292584  4.2916e+000  8.3577e+000  6.3364e-002  0.0000e+000  0.0000e+000  8.1165e-001 -1.6019e-001  4.8040e-001  8.7705e-001 292221,314245 290962,3651397 3774407,292562
 0.0000e+000 292448  4.4011e+000  1.0331e+001  6.0788e-002  0.0000e+000  0.0000e+000  3.4417e-001  1.7009e-001  8.4264e-001 -5.3847e-001 291142,316579 292431,3779392 3779330,291064
 0.0000e+000 292391  4.2702e+000  1.0126e+001  6.0787e-002  0.0000e+000  0.0000e+000  4.9464e-001  1.7067e-001 -8.4269e-001  5.3840e-001 316579,291142 282854,3639100 3639038,291042
 0.0000e+000 292334  4.4025e+000  1.0349e+001  7.1300e-002  0.0000e+000  0.0000e+000  4.0555e-001 -1.5249e-001 -9.1790e-001 -3.9681e-001 304176,291142 292431,3778864 3708991,292250
 0.0000e+000 292294  4.2893e+000  1.0610e+001  7.1310e-002  0.0000e+000  0.0000e+000  8.9160e-002 -4.5258e-002  9.1788e-001  3.9686e-001 291142,304176 275521,3709053 3778802,292272
 0.0000e+000 292158  4.4813e+000  1.0978e+001  4.7270e-002  0.0000e+000  0.0000e+000  4.0730e-001  1.2638e-001  8.7749e-001 -4.7960e-001 291760,304176 291913,3709397 3777352,291789
 0.0000e+000 292101  4.2762e+000  1.0624e+001  6.3851e-002  0.0000e+000  0.0000e+000  1.0878e+000 -1.4340e-001 -4.0942e-001 -9.1235e-001 291760,291142 275521,3777702 3776624,275226
 0.0000e+000 292044  4.0271e+000  1.1047e+001  5.4092e-002  0.0000e+000  0.0000e+000  8.0449e-001 -3.9002e-002  1.3059e-001  9.9144e-001 291760,298011 292027,3739976 3776896,283645
 0.0000e+000 291987  4.0214e+000  1.1058e+001  5.2930e-002  0.0000e+000  0.0000e+000  4.7500e-001  1.2579e-001  9.0415e-001 -4.2722e-001 288665,298011 3790368,292027 283695,3740170
 0.0000e+000 291930  3.7920e+000  1.0841e+001  6.3849e-002  0.0000e+000  0.0000e+000  6.7977e-001 -1.4284e-001 -4.0965e-001 -9.1224e-001 291760,291142 3776558,291970 275204,3779074
 0.0000e+000 291873  4.4761e+000  1.0988e+001  5.4078e-002  0.0000e+000  0.0000e+000  8.3978e-001 -3.7052e-002  1.3069e-001  9.9142e-001 291760,298011 3775717,291913 283667,3740042
 0.0000e+000 291833  4.2902e+000  1.0628e+001  4.7325e-002  0.0000e+000  0.0000e+000  4.0310e-001  1.1969e-001 -8.7752e-001  4.7954e-001 304176,291760 275521,3775796 3709463,291811
 0.0000e+000 291597  4.2752e+000  3.4829e+000  5.5979e-002  0.0000e+000  0.0000e+000  2.0224e-001 -1.0627e-001  9.3986e-001  3.4156e-001 290581,305531 291295,3782115 3782053,291193
 0.0000e+000 291540  4.3510e+000  3.2539e+000  4.9213e-002  0.0000e+000  0.0000e+000  3.0094e-001  1.1447e-001  9.0874e-001 -4.1735e-001 290581,312607 291409,3666101 3783037,288097
 0.0000e+000 291483  3.9903e+000  2.7674e+000  4.9943e-002  0.0000e+000  0.0000e+000  6.1904e-001  1.3087e-001  4.8273e-001 -8.7577e-001 290581,300514 3782699,291523 281567,3728584
 0.0000e+000 291426  4.1783e+000  2.8778e+000  4.9205e-002  0.0000e+000  0.0000e+000  1.9059e-001  1.1213e-001  9.0874e-001 -4.1737e-001 290581,312607 3781011,291466 288075,3665911
 0.0000e+000 291369  4.1653e+000  2.8639e+000  4.9943e-002  0.0000e+000  0.0000e+000  6.8686e-001  1.3090e-001 -4.8271e-001  8.7578e-001 300514,290581 3728646,291466 281589,3782637
 0.0000e+000 291312  3.8203e+000  3.4854e+000  5.2695e-002  0.0000e+000  0.0000e+000  7.0868e-001  4.7053e-003 -1.5387e-002  9.9988e-001 290581,292901 273327,3769115 3782381,276764
 0.0000e+000 291255  4.3517e+000  3.2725e+000  5.5975e-002  0.0000e+000  0.0000e+000  1.8397e-001 -1.0397e-001 -9.3986e-001 -3.4157e-001 305531,290581 291409,3701537 3701475,291171
 0.0000e+000 291215  4.2618e+000  3.4922e+000  5.2687e-002  0.0000e+000  0.0000e+000  6.8147e-001  5.9126e-003 -1.5389e-002  9.9988e-001 290581,292901 3780883,291295 276786,3768925
 0.0000e+000 290979  4.2779e+000  8.3538e+000  7.8520e-002  0.0000e+000  0.0000e+000  6.7142e-001  2.0141e-001  8.7215e-001 -4.8923e-001 289176,292221 290962,3788720 3788658,285848
 0.0000e+000 290922  4.1243e+000  8.0799e+000  7.8518e-002  0.0000e+000  0.0000e+000  4.6449e-001  2.0177e-001 -8.7217e-001  4.8921e-001 292221,289176 290287,3774341 3774279,285826
 0.0000e+000 290865  4.1094e+000  8.0698e+000  7.5828e-002  0.0000e+000  0.0000e+000  1.0618e+000  6.0196e-002  1.3196e-001 -9.9126e-001 289176,290020 290287,3788848 3788786,275992
 0.0000e+000 290808  4.2502e+000  8.5156e+000  4.6660e-002  0.0000e+000  0.0000e+000  6.9091e-001 -4.8750e-002  1.7784e-001  9.8406e-001 289176,292511 3787837,290848 277794,3772911
 0.0000e+000 290751  3.8632e+000  8.5856e+000  4.6660e-002  0.0000e+000  0.0000e+000  7.2558e-001 -4.8662e-002  1.7784e-001  9.8406e-001 289176,292511 273731,3772845 3789946,277772
 0.0000e+000 290694  4.2813e+000  8.3724e+000  6.6497e-002  0.0000e+000  0.0000e+000  1.7314e-001 -5.8313e-002 -9.8890e-001 -1.4860e-001 314245,289176 290962,290734 290632,290610
 0.0000e+000 290654  4.2616e+000  8.5039e+000  6.6497e-002  0.0000e+000  0.0000e+000  2.9333e-001 -5.8099e-002  9.8890e-001  1.4861e-001 289176,314245 290848,290734 290610,290632
 0.0000e+000 290418  4.2721e+000  7.8729e+000  7.1936e-002  0.0000e+000  0.0000e+000  1.5267e-001  2.7570e-002  9.9798e-001 -6.3545e-002 290020,309048 290173,3783972 3783910,290049
 0.0000e+000 290361  4.2431e+000  7.5753e+000  6.6093e-002  0.0000e+000  0.0000e+000  9.0629e-001  1.8726e-002  5.0805e-002 -9.9871e-001 290020,295107 290230,3784100 3784038,281489
 0.0000e+000 290304  4.1257e+000  8.0634e+000  5.5694e-002  0.0000e+000  0.0000e+000  4.3950e-001 -1.6324e-001  7.7539e-001  6.3149e-001 290020,292221 290287,3784700 3784638,285876
 0.0000e+000 290247  3.8088e+000  8.0298e+000  7.5828e-002  0.0000e+000  0.0000e+000  8.0259e-001  5.8894e-002 -1.3193e-001  9.9126e-001 290020,289176 277188,3783844 3783782,275970
 0.0000e+000 290190  3.9791e+000  7.5618e+000  6.6098e-002  0.0000e+000  0.0000e+000  9.6880e-001  1.9649e-002 -5.0729e-002  9.9871e-001 295107,290020 277017,3753379 3753317,281467
 0.0000e+000 290133  4.2664e+000  7.8907e+000  5.5697e-002  0.0000e+000  0.0000e+000  6.1919e-001 -1.6356e-001  7.7535e-001  6.3153e-001 290020,292221 3775053,290173 285898,3774991
 0.0000e+000 290093  4.2538e+000  7.5858e+000  7.1934e-002  0.0000e+000  0.0000e+000  2.9859e-001  2.6076e-002 -9.9798e-001  6.3558e-002 309048,290020 290230,3684015 3683953,290071
 0.0000e+000 289753  4.2341e+000  1.1656e+001  5.5513e-002  0.0000e+000  0.0000e+000  2.9328e-001  4.4049e-002 -9.9142e-001  1.3073e-001 306468,289680 288818,3785389 3697713,289731
 0.0000e+000 289907  4.2948e+000  1.2116e+001  5.5515e-002  0.0000e+000  0.0000e+000  1.6435e-001  4.2777e-002  9.9143e-001 -1.3067e-001 289680,306468 289833,3697903 3786543,289709
 0.0000e+000 289850  4.0181e+000  1.2344e+001  8.5819e-002  0.0000e+000  0.0000e+000  9.4901e-001 -2.5202e-001  6.1702e-001  7.8695e-001 289680,298351 281387,3785845 3785783,283595
 0.0000e+000 289793  4.2882e+000  1.2133e+001  8.5823e-002  0.0000e+000  0.0000e+000  9.5198e-001 -2.5084e-001  6.1702e-001  7.8695e-001 289680,298351 3737392,289833 283617,3737330
 0.0000e+000 289517  4.2299e+000  6.8408e+000  5.2981e-002  0.0000e+000  0.0000e+000  2.1915e-001 -1.1470e-001  9.2404e-001  3.8229e-001 288375,313211 289329,3663203 3795719,289227
 0.0000e+000 289460  4.3950e+000  6.4159e+000  7.4719e-002  0.0000e+000  0.0000e+000  8.0378e-001  2.0138e-001  5.4104e-001 -8.4100e-001 288375,299820 289443,3730821 3793839,279049
 0.0000e+000 289403  3.8755e+000  6.0817e+000  7.4702e-002  0.0000e+000  0.0000e+000  6.1198e-001  1.9894e-001 -5.4097e-001  8.4104e-001 299820,288375 278776,3792339 3730631,279027
 0.0000e+000 289346  4.0324e+000  6.8675e+000  4.6113e-002  0.0000e+000  0.0000e+000  8.2228e-001 -2.6171e-002  8.9455e-002  9.9599e-001 288375,295107 279330,3796397 3796335,283745
 0.0000e+000 289289  4.3997e+000  6.4305e+000  5.2955e-002  0.0000e+000  0.0000e+000  1.4613e-001 -8.9269e-002 -9.2405e-001 -3.8228e-001 313211,288375 289443,3793373 3663013,289205
 0.0000e+000 289249  4.2161e+000  6.8510e+000  4.6110e-002  0.0000e+000  0.0000e+000  7.7876e-001 -2.6829e-002  8.9444e-002  9.9599e-001 288375,295107 3754611,289329 283767,3754549
 0.0000e+000 289063  4.2319e+000  1.1636e+001  7.9667e-002  0.0000e+000  0.0000e+000  4.1438e-001  4.7622e-002  9.9514e-001 -9.8496e-002 288665,302928 288818,289103 288716,288694
 0.0000e+000 289006  4.2109e+000  1.1459e+001  5.2944e-002  0.0000e+000  0.0000e+000  5.6040e-001  1.2353e-001  9.0406e-001 -4.2740e-001 288665,298011 288932,3740360 3791724,283717
 0.0000e+000 288949  4.0159e+000  1.1629e+001  5.1890e-002  0.0000e+000  0.0000e+000  8.2849e-001  2.7381e-002 -7.9788e-002  9.9681e-001 288665,289680 274513,3791914 3791852,283445
 0.0000e+000 288892  4.0085e+000  1.1044e+001  4.6610e-002  0.0000e+000  0.0000e+000  4.1334e-001  1.2766e-001 -5.1400e-001  8.5779e-001 291760,288665 3792258,292027 277744,3792196
 0.0000e+000 288835  3.8485e+000  1.0948e+001  4.6616e-002  0.0000e+000  0.0000e+000  6.6848e-001  1.2668e-001 -5.1396e-001  8.5782e-001 291760,288665 275407,3777542 3777480,277722
 0.0000e+000 288778  4.2229e+000  1.1646e+001  5.1889e-002  0.0000e+000  0.0000e+000  6.9636e-001  2.7561e-002 -7.9792e-002  9.9681e-001 288665,289680 3787061,288818 283467,3786999
 0.0000e+000 288738  4.2162e+000  1.1478e+001  7.9667e-002  0.0000e+000  0.0000e+000  1.6495e-001  4.8021e-002 -9.9514e-001  9.8498e-002 302928,288665 288932,289103 288694,288716
 0.0000e+000 288602  4.4246e+000  1.7429e+001  4.6579e-002  0.0000e+000  0.0000e+000  2.4344e-001  1.3782e-001  7.1675e-001 -6.9733e-001 287067,301266 288585,3723252 3800162,287493
 0.0000e+000 288545  4.1507e+000  1.7148e+001  4.6588e-002  0.0000e+000  0.0000e+000  1.8864e-001  1.1310e-001 -7.1677e-001  6.9731e-001 301266,287067 287220,3798639 3723318,287471
 0.0000e+000 288488  4.4260e+000  1.7445e+001  9.2195e-002  0.0000e+000  0.0000e+000  6.3448e-001 -2.5274e-001 -8.3095e-001 -5.5635e-001 316175,287067 288585,3798718 3641496,288404
 0.0000e+000 288448  4.2208e+000  1.7751e+001  9.2188e-002  0.0000e+000  0.0000e+000  6.0751e-001 -2.6670e-001  8.3101e-001  5.5626e-001 287067,316175 282224,3641558 3798656,288426
 0.0000e+000 287912  4.1942e+000  1.8674e+000  7.7052e-002  0.0000e+000  0.0000e+000  3.9376e-001  5.8406e-002  9.9205e-001 -1.2584e-001 287571,306021 287724,3797398 3797336,287600
 0.0000e+000 287855  4.1442e+000  1.5505e+000  5.4912e-002  0.0000e+000  0.0000e+000  7.0840e-001  4.0237e-002  1.2317e-001 -9.9239e-001 287571,293355 287781,3765849 3797536,270366
 0.0000e+000 287798  4.1177e+000  2.0160e+000  7.4496e-002  0.0000e+000  0.0000e+000  4.0437e-001 -1.8889e-001  8.7229e-001  4.8899e-001 287571,309431 285582,287838 285798,285776
 0.0000e+000 287741  3.6884e+000  1.4939e+000  5.4898e-002  0.0000e+000  0.0000e+000  6.7401e-001  3.8172e-002 -1.2312e-001  9.9239e-001 293355,287571 268655,3796478 3765915,270344
 0.0000e+000 287684  4.1906e+000  1.8861e+000  7.4496e-002  0.0000e+000  0.0000e+000  3.8930e-001 -1.8976e-001  8.7229e-001  4.8899e-001 287571,309431 287838,287724 285798,285776
 0.0000e+000 287644  4.1554e+000  1.5617e+000  7.7055e-002  0.0000e+000  0.0000e+000  3.8747e-001  5.7807e-002 -9.9205e-001  1.2585e-001 306021,287571 287781,3699048 3698986,287622
 0.0000e+000 287408  4.1486e+000  1.7132e+001  5.0773e-002  0.0000e+000  0.0000e+000  3.5974e-001 -1.2412e-001  8.6904e-001  4.9475e-001 286777,301266 287220,3722996 3802291,287118
 0.0000e+000 287351  4.3552e+000  1.6749e+001  7.4811e-002  0.0000e+000  0.0000e+000  3.8039e-001  1.5740e-001  3.7315e-001 -9.2777e-001 286777,296753 287334,3744468 3801547,274615
 0.0000e+000 287294  3.7813e+000  1.6518e+001  7.4811e-002  0.0000e+000  0.0000e+000  6.1558e-001  1.5076e-001 -3.7347e-001  9.2764e-001 296753,286777 274910,3800512 3744534,274593
 0.0000e+000 287237  4.0394e+000  1.7163e+001  4.8343e-002  0.0000e+000  0.0000e+000  7.3655e-001 -6.0894e-002  2.1144e-001  9.7739e-001 286777,287067 263580,287277 284271,284249
 0.0000e+000 287180  4.3596e+000  1.6761e+001  5.0776e-002  0.0000e+000  0.0000e+000  1.0069e-001 -6.2323e-002 -8.6901e-001 -4.9480e-001 301266,286777 287334,3801009 3723062,287096
 0.0000e+000 287140  4.1339e+000  1.7142e+001  4.8343e-002  0.0000e+000  0.0000e+000  7.5014e-001 -6.1201e-002  2.1144e-001  9.7739e-001 286777,287067 287277,287220 284271,284249
 0.0000e+000 287004  4.1753e+000  1.3870e+001  7.4506e-002  0.0000e+000  0.0000e+000  7.2790e-001  2.0035e-001  5.2966e-001 -8.4821e-001 283105,294263 260255,3758868 3819892,268424
 0.0000e+000 286947  3.6527e+000  1.3543e+001  7.4480e-002  0.0000e+000  0.0000e+000  7.6192e-001  2.0675e-001  5.2972e-001 -8.4817e-001 283105,294263 3818032,286987 268402,3758934
 0.0000e+000 286890  4.1820e+000  1.3885e+001  5.9611e-002  0.0000e+000  0.0000e+000  2.6873e-002 -2.0721e-002 -9.8395e-001 -1.7842e-001 313501,283105 260255,3821042 3658668,286806
 0.0000e+000 286850  4.1394e+000  1.4119e+001  5.9611e-002  0.0000e+000  0.0000e+000  2.4337e-002 -1.9946e-002  9.8397e-001  1.7835e-001 283105,313501 286640,3658730 3820980,286828
 0.0000e+000 286714  4.2867e+000  1.4696e+001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  4.4421e-001  8.9592e-001 286430,300762 278493,286754 264412,292801
 0.0000e+000 286657  4.1282e+000  1.4132e+001  8.3762e-002  0.0000e+000  0.0000e+000  1.1568e+000 -1.5100e-001 -3.1513e-001 -9.4905e-001 286430,283105 286640,3817953 3803915,264462
 0.0000e+000 286600  3.4731e+000  1.4350e+001  8.3766e-002  0.0000e+000  0.0000e+000  1.1911e+000 -1.5135e-001  3.1520e-001  9.4903e-001 283105,286430 264310,3804105 3819404,264440
 0.0000e+000 286543  4.2893e+000  1.4684e+001  6.8158e-002  0.0000e+000  0.0000e+000  1.8162e-001  1.0755e-001  9.6465e-001 -2.6354e-001 286430,313501 286754,3657458 3804515,286459
 0.0000e+000 286503  4.1403e+000  1.4139e+001  6.8176e-002  0.0000e+000  0.0000e+000  4.5940e-001  1.0316e-001 -9.6467e-001  2.6345e-001 313501,286430 286640,3803377 3657524,286481
 0.0000e+000 286317  4.3208e+000  1.8735e+001  4.5101e-002  0.0000e+000  0.0000e+000  1.1344e-001  6.9459e-002  8.6389e-001 -5.0367e-001 285976,305077 286129,3704698 3808173,286005
 0.0000e+000 286260  4.0371e+000  1.8890e+001  7.8452e-002  0.0000e+000  0.0000e+000  8.4695e-001 -1.9037e-001  4.5315e-001  8.9144e-001 285976,303332 284005,3807019 3806957,284199
 0.0000e+000 286203  3.8951e+000  1.8351e+001  5.5807e-002  0.0000e+000  0.0000e+000  6.1078e-001  7.0949e-002  1.9744e-001 -9.8031e-001 285976,298805 3807435,286243 279127,3735720
 0.0000e+000 286146  4.1141e+000  1.8395e+001  5.5806e-002  0.0000e+000  0.0000e+000  6.3116e-001  7.1311e-002  1.9738e-001 -9.8033e-001 285976,298805 276684,3735782 3807373,279149
 0.0000e+000 286089  4.3169e+000  1.8748e+001  7.8437e-002  0.0000e+000  0.0000e+000  6.2167e-001 -1.8521e-001  4.5311e-001  8.9145e-001 285976,303332 3713863,286129 284221,3713801
 0.0000e+000 286049  4.1289e+000  1.8406e+001  4.5094e-002  0.0000e+000  0.0000e+000  2.2270e-001  1.2080e-001 -8.6394e-001  5.0360e-001 305077,285976 276684,3806819 3704508,286027
 0.0000e+000 285713  4.1660e+000  2.1178e+000  4.8575e-002  0.0000e+000  0.0000e+000  2.6089e-001  1.2744e-001  8.6818e-001 -4.9626e-001 285372,309431 285525,285753 285423,285401
 0.0000e+000 285656  4.1030e+000  2.0227e+000  8.5127e-002  0.0000e+000  0.0000e+000  1.0370e+000  1.0563e-001  2.0647e-001 -9.7845e-001 285372,287571 285582,3809036 3808974,273940
 0.0000e+000 285599  3.9844e+000  2.7530e+000  7.7945e-002  0.0000e+000  0.0000e+000  3.5757e-001 -1.3149e-001  9.5841e-001  2.8541e-001 285372,300514 291523,3727630 3809174,281517
 0.0000e+000 285542  3.7698e+000  1.9524e+000  8.5131e-002  0.0000e+000  0.0000e+000  1.0075e+000  1.0463e-001 -2.0649e-001  9.7845e-001 287571,285372 270547,3797270 3797208,273918
 0.0000e+000 285485  4.1681e+000  2.1361e+000  7.7955e-002  0.0000e+000  0.0000e+000  3.9940e-001 -1.2637e-001  9.5841e-001  2.8539e-001 285372,300514 3808316,285525 281539,3727696
 0.0000e+000 285445  4.1178e+000  2.0335e+000  4.8575e-002  0.0000e+000  0.0000e+000  2.7148e-001  1.2719e-001 -8.6818e-001  4.9626e-001 309431,285372 285582,285753 285401,285423
 0.0000e+000 285259  4.1560e+000  4.8224e+000  7.2656e-002  0.0000e+000  0.0000e+000  4.1569e-001  1.7255e-001  8.8698e-001 -4.6180e-001 284918,307222 285071,285299 284969,284947
 0.0000e+000 285202  3.9480e+000  5.1605e+000  4.5197e-002  0.0000e+000  0.0000e+000  3.2099e-001 -1.2788e-001  8.3995e-001  5.4266e-001 284918,294603 272300,3757451 3812639,281027
 0.0000e+000 285145  4.0745e+000  4.6825e+000  9.3867e-002  0.0000e+000  0.0000e+000  1.1082e+000  1.1077e-001 -2.1223e-001  9.7722e-001 293859,284918 3811341,294126 271096,3811279
 0.0000e+000 285088  3.7075e+000  4.6028e+000  9.3874e-002  0.0000e+000  0.0000e+000  1.2499e+000  1.1175e-001 -2.1224e-001  9.7722e-001 293859,284918 269689,3761910 3761848,271074
 0.0000e+000 285031  4.1552e+000  4.8398e+000  4.5196e-002  0.0000e+000  0.0000e+000  1.5763e-001 -8.4424e-002  8.3992e-001  5.4271e-001 284918,294603 3811213,285071 281049,3757261
 0.0000e+000 284991  4.0889e+000  4.6935e+000  7.2656e-002  0.0000e+000  0.0000e+000  4.1963e-001  1.6351e-001 -8.8698e-001  4.6180e-001 307222,284918 294126,285299 284947,284969
 0.0000e+000 284472  4.0484e+000  1.5639e+001  5.3053e-002  0.0000e+000  0.0000e+000  2.4512e-001  1.4547e-001 -8.0054e-001  5.9927e-001 302070,284399 277975,284723 284428,284450
 0.0000e+000 284683  4.1120e+000  1.5724e+001  5.3053e-002  0.0000e+000  0.0000e+000  3.9113e-002  2.6583e-002  8.0054e-001 -5.9927e-001 284399,302070 284552,284723 284450,284428
 0.0000e+000 284626  4.0332e+000  1.6177e+001  5.2853e-002  0.0000e+000  0.0000e+000 -2.2979e-001  0.0000e+000  9.8229e-001  1.8736e-001 284399,302524 284609,3718825 3814640,284299
 0.0000e+000 284569  3.8432e+000  1.6349e+001  5.9633e-002  0.0000e+000  0.0000e+000  7.1176e-001 -1.8505e-001  6.5393e-001  7.5656e-001 284399,296753 275024,3745052 3814296,277672
 0.0000e+000 284512  4.1161e+000  1.5742e+001  5.2887e-002  0.0000e+000  0.0000e+000  4.3747e-001 -5.7347e-002  9.8238e-001  1.8691e-001 284399,302524 3812940,284552 284321,3718891
 0.0000e+000 284136  4.0811e+000  1.9295e+001  4.6757e-002  0.0000e+000  0.0000e+000  1.8408e-001  3.4911e-002  9.9141e-001 -1.3081e-001 283795,303332 283948,3715279 3817594,283824
 0.0000e+000 284079  4.0198e+000  1.8889e+001  8.7550e-002  0.0000e+000  0.0000e+000  5.7983e-001  2.4039e-001  5.4897e-001 -8.3584e-001 283795,285976 284005,284119 278573,278595
 0.0000e+000 284022  4.0182e+000  1.9379e+001  4.3876e-002  0.0000e+000  0.0000e+000  3.6920e-001 -1.3399e-001  7.5380e-001  6.5711e-001 283795,307676 295607,284062 283567,283545
 0.0000e+000 283965  3.8735e+000  1.8793e+001  8.7550e-002  0.0000e+000  0.0000e+000  7.6496e-001  2.3898e-001 -5.4897e-001  8.3584e-001 285976,283795 276223,284119 278595,278573
 0.0000e+000 283908  4.0758e+000  1.9313e+001  4.3876e-002  0.0000e+000  0.0000e+000  4.4284e-001 -1.3385e-001  7.5380e-001  6.5711e-001 283795,307676 284062,283948 283567,283545
 0.0000e+000 283868  4.0295e+000  1.8905e+001  4.6767e-002  0.0000e+000  0.0000e+000  2.7158e-001  3.5928e-002 -9.9141e-001  1.3082e-001 303332,283795 284005,3815501 3715017,283846
 0.0000e+000 283332  4.1418e+000  9.2147e+000  4.6235e-002  0.0000e+000  0.0000e+000  5.9703e-001  7.5587e-002  2.8214e-001 -9.5937e-001 282411,292511 283315,3773589 3828077,273890
 0.0000e+000 283275  3.7677e+000  9.1047e+000  4.6238e-002  0.0000e+000  0.0000e+000  5.5761e-001  7.4646e-002 -2.8213e-001  9.5938e-001 292511,282411 273617,3825675 3773327,273868
 0.0000e+000 283218  4.1491e+000  9.2273e+000  7.8026e-002  0.0000e+000  0.0000e+000  4.0248e-001 -1.0286e-001 -9.7396e-001 -2.2673e-001 308080,282411 283315,3824762 3689924,283134
 0.0000e+000 283178  4.0031e+000  9.8547e+000  7.8007e-002  0.0000e+000  0.0000e+000  3.2004e-001 -9.9395e-002  9.7397e-001  2.2669e-001 282411,308080 282911,3689858 3826141,283156
 0.0000e+000 283042  4.2574e+000  1.0111e+001  8.6369e-002  0.0000e+000  0.0000e+000  7.5999e-001  2.6823e-001  6.9230e-001 -7.2161e-001 282701,308080 282854,3822970 3822908,282730
