time cIndex x y length flowRate aperture nForce sForce xNormCosine yNormCosine blocks domains corners
f i f f f f f f f f f l l l
 1.6000e+000 46141  5.7595e+000  5.6830e+000  2.0845e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  8.5982e-001  5.1059e-001 45342,53582 46278,46221 46097,46119
 1.6000e+000 45683  5.6647e+000  3.9022e+000  2.9704e-001  0.0000e+000  0.0000e+000 -7.9278e-001  0.0000e+000  9.0795e-001 -4.1907e-001 44716,47124 45666,95539 95475,45142
 1.6000e+000 45626  5.1665e+000  2.8227e+000  2.9677e-001  0.0000e+000  0.0000e+000  2.0791e+000  1.2727e-001 -9.0801e-001  4.1894e-001 47124,44716 44869,92796 92734,45120
 1.6000e+000 45569  5.5793e+000  3.9637e+000  3.9176e-001  0.0000e+000  0.0000e+000  1.9341e+000  9.3711e-001  2.6064e-001  9.6544e-001 44716,45342 45552,2120566 44120,44098
 1.6000e+000 45512  4.8351e+000  4.1646e+000  3.8542e-001  0.0000e+000  0.0000e+000  1.2769e+000  5.0534e-001  2.6064e-001  9.6544e-001 44716,45342 43223,45552 44120,44098
 1.6000e+000 45455  5.6669e+000  3.9162e+000  3.9975e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -5.5301e-001 -8.3318e-001 46068,44716 1153298,45495 45393,45371
 1.6000e+000 45415  5.5996e+000  3.9609e+000  3.9975e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  5.5201e-001  8.3384e-001 44716,46068 45609,45495 45371,45393
 1.6000e+000 45057  5.1670e+000  2.8127e+000  4.5042e-001  0.0000e+000  0.0000e+000 -2.3059e+000  0.0000e+000  7.2782e-001  6.8577e-001 44198,47124 44869,45097 44745,44767
 1.6000e+000 45000  5.7812e+000  2.1471e+000  4.0708e-001  0.0000e+000  0.0000e+000 -3.4322e+000  0.0000e+000  6.6942e-001 -7.4288e-001 44198,47514 44983,96389 96327,41815
 1.6000e+000 44943  4.5688e+000  1.0532e+000  4.0701e-001  0.0000e+000  0.0000e+000 -2.9945e+000  0.0000e+000 -6.6958e-001  7.4274e-001 47514,44198 42053,91552 91490,41793
 1.6000e+000 44886  4.4690e+000  2.8628e+000  3.4460e-001  0.0000e+000  0.0000e+000 -3.1851e+000  0.0000e+000  6.4179e-002  9.9794e-001 44198,44716 40881,44926 41204,41182
 1.6000e+000 44829  5.7848e+000  2.1571e+000  4.5042e-001  0.0000e+000  0.0000e+000 -3.9950e-001  0.0000e+000 -7.2782e-001 -6.8577e-001 47124,44198 1154912,45097 44767,44745
 1.6000e+000 44789  5.1568e+000  2.8186e+000  3.4460e-001  0.0000e+000  0.0000e+000  1.1749e+000 -6.1966e-002  6.4180e-002  9.9794e-001 44198,44716 44926,44869 41204,41182
 1.6000e+000 44653  5.2318e+000  8.1510e+000  4.2284e-001  0.0000e+000  0.0000e+000  4.3506e+000  1.0436e+000  8.5444e-001 -5.1955e-001 43750,48890 44636,44693 43998,44020
 1.6000e+000 44596  4.7925e+000  7.4284e+000  4.2284e-001  0.0000e+000  0.0000e+000  2.3749e+000  1.0452e+000 -8.5444e-001  5.1954e-001 48890,43750 44579,44693 44020,43998
 1.6000e+000 44539  4.7844e+000  7.4229e+000  7.9421e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -1.5239e-001  9.8832e-001 46834,43750 44522,44579 42928,42906
 1.6000e+000 44482  4.6273e+000  7.3987e+000  7.9421e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -1.5242e-001  9.8832e-001 46834,43750 42712,44522 42928,42906
 1.6000e+000 44425  4.9316e+000  8.9028e+000  1.0745e-001  0.0000e+000  0.0000e+000  1.1637e+000  9.5246e-002 -4.3764e-001 -8.9915e-001 48486,43750 44408,44465 43948,43970
 1.6000e+000 44368  4.7384e+000  8.9969e+000  1.0745e-001  0.0000e+000  0.0000e+000  9.3021e-001  7.6756e-003  4.3764e-001  8.9915e-001 43750,48486 41556,44465 43970,43948
 1.6000e+000 44311  5.2331e+000  8.1607e+000  3.9600e-001  0.0000e+000  0.0000e+000  7.2601e-001  5.3038e-002 -9.2805e-001 -3.7245e-001 48082,43750 44636,44351 44249,44227
 1.6000e+000 44271  4.9381e+000  8.8957e+000  3.9599e-001  0.0000e+000  0.0000e+000  1.1552e+000 -1.2078e-002  9.2805e-001  3.7245e-001 43750,48082 44408,44351 44227,44249
 1.6000e+000 43885  5.0547e+000  4.2775e-003  3.5163e-001  0.0000e+000  0.0000e+000  6.5140e+000 -2.8066e-004 -8.5540e-001 -5.1797e-001 47514,42956 15628,43925 43823,43801
 1.6000e+000 43845  4.6904e+000  6.0584e-001  3.5163e-001  0.0000e+000  0.0000e+000  8.7335e+000 -5.4963e-001  8.5540e-001  5.1797e-001 42956,47514 42167,43925 43801,43823
 1.6000e+000 43587  4.6819e+000  5.4969e+000  7.8563e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  9.5923e-001 -2.8264e-001 43360,45342 43513,43627 43411,43389
 1.6000e+000 43530  4.2341e+000  5.9397e+000  3.0344e-001  0.0000e+000  0.0000e+000  5.2039e+000  5.0486e-001  6.8433e-001  7.2917e-001 43360,46834 40484,43570 40700,40678
 1.6000e+000 43473  4.6767e+000  5.5244e+000  3.0344e-001  0.0000e+000  0.0000e+000  3.0919e+000 -8.5129e-001  6.8434e-001  7.2917e-001 43360,46834 43570,43513 40700,40678
 1.6000e+000 43433  4.6366e+000  5.3433e+000  7.8563e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -9.5912e-001  2.8299e-001 45342,43360 43109,43627 43389,43411
 1.6000e+000 43297  4.6368e+000  5.3162e+000  2.7962e-001  0.0000e+000  0.0000e+000 -5.2429e+000  0.0000e+000  9.8643e-001  1.6419e-001 42247,45342 43109,98605 98541,43007
 1.6000e+000 43240  4.8104e+000  4.1708e+000  1.3671e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  5.4895e-001 -8.3586e-001 42247,44716 43223,43280 41743,41765
 1.6000e+000 43183  4.5799e+000  4.0194e+000  1.3671e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -5.4952e-001  8.3548e-001 44716,42247 39973,43280 41765,41743
 1.6000e+000 43126  3.8476e+000  4.7509e+000  4.8711e-001  0.0000e+000  0.0000e+000  8.8856e-001 -2.5947e-001 -6.0169e-001  7.9873e-001 42247,43360 39333,43166 39038,39016
 1.6000e+000 43069  4.8259e+000  4.1924e+000  2.7945e-001  0.0000e+000  0.0000e+000 -5.7588e+000  0.0000e+000 -9.8618e-001 -1.6570e-001 45342,42247 43223,94912 94850,42985
 1.6000e+000 43029  4.6257e+000  5.3371e+000  4.8711e-001  0.0000e+000  0.0000e+000 -1.1847e+000  0.0000e+000 -6.0169e-001  7.9873e-001 42247,43360 43166,43109 39038,39016
 1.6000e+000 42843  4.6178e+000  7.3945e+000  2.7156e-002  0.0000e+000  0.0000e+000  7.0865e-001  9.1035e-002  5.9284e-001 -8.0532e-001 42559,46834 42712,42883 42610,42588
 1.6000e+000 42786  4.1160e+000  8.4483e+000  2.9003e-001  0.0000e+000  0.0000e+000  2.1857e+000 -5.6731e-001  9.0080e-001  4.3423e-001 42559,43750 42769,98106 98042,39770
 1.6000e+000 42729  4.1174e+000  8.4567e+000  4.0802e-001  0.0000e+000  0.0000e+000  4.0568e+000  8.2335e-001  6.6082e-001 -7.5054e-001 39066,43750 41613,42769 39720,39742
 1.6000e+000 42672  4.6201e+000  7.4028e+000  2.9007e-001  0.0000e+000  0.0000e+000  9.3950e-001 -1.3483e-002  9.0070e-001  4.3444e-001 42559,43750 96909,42712 39792,96847
 1.6000e+000 42632  4.5876e+000  7.3722e+000  2.7156e-002  0.0000e+000  0.0000e+000  3.7249e+000  8.6689e-002 -5.9260e-001  8.0549e-001 46834,42559 40427,42883 42588,42610
 1.6000e+000 42496  4.6255e+000  9.9643e+000  1.2156e-001  0.0000e+000  0.0000e+000  1.1336e+000  3.3339e-003  8.5655e-001 -5.1606e-001 41843,48486 42479,42536 41693,41715
 1.6000e+000 42439  4.5000e+000  9.7561e+000  1.2156e-001  0.0000e+000  0.0000e+000  2.1495e-001 -1.4670e-003 -8.5656e-001  5.1605e-001 48486,41843 41385,42536 41715,41693
 1.6000e+000 42382  4.6274e+000  9.9735e+000  2.7156e-002  0.0000e+000  0.0000e+000  7.4474e-002 -2.6501e-005 -9.9046e-001 -1.3781e-001 46472,41843 42479,42422 42320,42298
 1.6000e+000 42342  4.6216e+000  1.0015e+001  2.7156e-002  0.0000e+000  0.0000e+000  1.5987e-001 -1.8360e-005  9.9046e-001  1.3779e-001 41843,46472 15628,42422 42298,42320
 1.6000e+000 42184  4.6799e+000  6.1268e-001  3.6275e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  2.9734e-001 -9.5477e-001 41232,42956 42167,99206 99140,36099
 1.6000e+000 42127  3.2928e+000  1.7966e-001  3.6112e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -2.9845e-001  9.5442e-001 42956,41232 36530,97773 97711,36077
 1.6000e+000 42070  4.5548e+000  1.0584e+000  9.9920e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -6.4653e-001 -7.6289e-001 44198,41232 42053,42110 41132,41154
 1.6000e+000 42013  4.4015e+000  1.1885e+000  1.0057e-001  0.0000e+000  0.0000e+000  1.5846e+000  5.5787e-001  6.4733e-001  7.6221e-001 41232,44198 40938,42110 41154,41132
 1.6000e+000 41956  4.6827e+000  6.2384e-001  2.1652e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -9.6036e-001 -2.7876e-001 47514,41232 42167,41996 41894,41872
 1.6000e+000 41916  4.5625e+000  1.0414e+000  2.1727e-001  0.0000e+000  0.0000e+000 -6.2846e+000  0.0000e+000  9.6154e-001  2.7465e-001 41232,47514 42053,41996 41872,41894
 1.6000e+000 41630  4.4989e+000  9.7469e+000  3.8928e-001  0.0000e+000  0.0000e+000  2.2736e+000  5.6571e-002  9.5400e-001  2.9981e-001 39066,48486 41385,41670 41261,41283
 1.6000e+000 41573  4.7298e+000  8.9959e+000  4.0802e-001  0.0000e+000  0.0000e+000  3.9331e+000  4.9022e-001  6.6082e-001 -7.5054e-001 39066,43750 41556,41613 39720,39742
 1.6000e+000 41516  4.1088e+000  8.4548e+000  1.3434e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  3.3165e-001  9.4340e-001 42559,39066 41499,42769 39492,39470
 1.6000e+000 41459  3.8552e+000  8.5439e+000  1.3434e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  3.3109e-001  9.4360e-001 42559,39066 38589,41499 39492,39470
 1.6000e+000 41402  4.0061e+000  9.6251e+000  2.5119e-001  0.0000e+000  0.0000e+000  2.0274e+000  1.7848e-002 -2.4969e-001  9.6833e-001 39066,41843 38879,41442 39642,39620
 1.6000e+000 41345  4.7323e+000  9.0042e+000  3.8928e-001  0.0000e+000  0.0000e+000  1.4339e+000  6.0594e-001 -9.5400e-001 -2.9981e-001 48486,39066 41556,41670 41283,41261
 1.6000e+000 41305  4.4925e+000  9.7505e+000  2.5119e-001  0.0000e+000  0.0000e+000  3.2142e+000  4.0370e-002 -2.4969e-001  9.6833e-001 39066,41843 41442,41385 39642,39620
 1.6000e+000 41069  4.4603e+000  2.8584e+000  4.1413e-001  0.0000e+000  0.0000e+000 -4.8310e+000  0.0000e+000  9.9930e-001 -3.7366e-002 40728,44198 40881,99856 99792,40757
 1.6000e+000 41012  4.3866e+000  1.1988e+000  4.7379e-001  0.0000e+000  0.0000e+000 -2.5078e+000 -0.0000e+000 -3.3203e-001 -9.4327e-001 40728,41232 40938,41052 37982,38004
 1.6000e+000 40955  4.1542e+000  3.0887e+000  1.8700e-001  0.0000e+000  0.0000e+000  1.0387e+000  6.3402e-002  5.8850e-001  8.0849e-001 40728,44716 40030,40995 40246,40224
 1.6000e+000 40898  3.4928e+000  1.5134e+000  4.7379e-001  0.0000e+000  0.0000e+000 -5.4726e+000 -0.0000e+000  3.3203e-001  9.4327e-001 41232,40728 36929,41052 38004,37982
 1.6000e+000 40841  4.4566e+000  2.8686e+000  1.8700e-001  0.0000e+000  0.0000e+000  8.1703e+000 -7.2288e-001  5.8851e-001  8.0849e-001 40728,44716 40995,40881 40246,40224
 1.6000e+000 40801  4.3980e+000  1.1998e+000  4.1413e-001  0.0000e+000  0.0000e+000 -2.9406e+000 -0.0000e+000 -9.9928e-001  3.7810e-002 44198,40728 40938,96308 96246,40779
 1.6000e+000 40615  4.5817e+000  7.3639e+000  3.6442e-001  0.0000e+000  0.0000e+000  9.5007e-001  5.6780e-003  9.7050e-001 -2.4110e-001 40274,46834 40427,100434 100370,40303
 1.6000e+000 40558  4.2236e+000  5.9432e+000  4.0610e-001  0.0000e+000  0.0000e+000 -3.4439e+000 -0.0000e+000 -1.7885e-002 -9.9984e-001 40274,43360 40484,40598 37882,37904
 1.6000e+000 40501  3.8955e+000  7.3487e+000  3.4140e-001  0.0000e+000  0.0000e+000 -2.4782e+000 -0.0000e+000 -2.9760e-002  9.9956e-001 40274,42559 35997,40541 39592,39570
 1.6000e+000 40444  3.4116e+000  5.9578e+000  4.0610e-001  0.0000e+000  0.0000e+000  2.4522e-002 -3.4036e-003  1.7884e-002  9.9984e-001 43360,40274 35139,40598 37904,37882
 1.6000e+000 40387  4.5780e+000  7.3691e+000  3.4140e-001  0.0000e+000  0.0000e+000 -3.6378e-001 -0.0000e+000 -2.9759e-002  9.9956e-001 40274,42559 40541,40427 39592,39570
 1.6000e+000 40347  4.2302e+000  5.9494e+000  3.6420e-001  0.0000e+000  0.0000e+000  3.7623e+000  2.5489e-001 -9.7047e-001  2.4122e-001 46834,40274 40484,92875 92813,40325
 1.6000e+000 40161  4.5618e+000  3.9982e+000  2.3778e-001  0.0000e+000  0.0000e+000  2.6730e+000  1.4100e+000  9.1047e-001 -4.1357e-001 39820,44716 39973,101156 101092,39849
 1.6000e+000 40104  4.1414e+000  3.1017e+000  2.4768e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  1.6337e-002 -9.9987e-001 39820,40728 40030,40144 39670,39692
 1.6000e+000 40047  3.8851e+000  4.3451e+000  3.7732e-001  0.0000e+000  0.0000e+000 -1.3981e+000 -0.0000e+000  4.2641e-001  9.0453e-001 39820,42247 39390,40087 39542,39520
 1.6000e+000 39990  4.0904e+000  3.1009e+000  2.4768e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -1.6090e-002  9.9987e-001 40728,39820 38242,40144 39692,39670
 1.6000e+000 39933  4.5677e+000  4.0233e+000  3.7732e-001  0.0000e+000  0.0000e+000 -3.1199e-001 -0.0000e+000  4.2641e-001  9.0453e-001 39820,42247 40087,39973 39542,39520
 1.6000e+000 39893  4.1603e+000  3.1140e+000  2.3778e-001  0.0000e+000  0.0000e+000 -1.2411e+000  0.0000e+000 -9.1055e-001  4.1340e-001 44716,39820 40030,95618 95556,39871
 1.6000e+000 39407  3.8759e+000  4.3436e+000  2.7061e-001  0.0000e+000  0.0000e+000  6.0083e+000 -5.8659e-001  6.0913e-001 -7.9307e-001 38322,39820 39390,39447 37932,37954
 1.6000e+000 39350  3.4467e+000  4.0139e+000  2.7061e-001  0.0000e+000  0.0000e+000  1.1721e+000 -5.5875e-001 -6.0912e-001  7.9308e-001 39820,38322 37341,39447 37954,37932
 1.6000e+000 39293  3.8378e+000  4.7490e+000  3.2754e-001  0.0000e+000  0.0000e+000  3.0704e+000 -2.6736e-001  4.0234e-001  9.1549e-001 38322,43360 39276,39333 35412,35390
 1.6000e+000 39236  3.2381e+000  5.0126e+000  3.2754e-001  0.0000e+000  0.0000e+000  9.6171e-001 -9.4740e-002  4.0234e-001  9.1549e-001 38322,43360 35196,39276 35412,35390
 1.6000e+000 39179  3.8793e+000  4.3526e+000  1.9522e-001  0.0000e+000  0.0000e+000 -6.2461e+000 -0.0000e+000 -9.9594e-001 -9.0056e-002 42247,38322 39390,39219 39117,39095
 1.6000e+000 39139  3.8441e+000  4.7415e+000  1.9522e-001  0.0000e+000  0.0000e+000 -3.9740e+000 -0.0000e+000  9.9594e-001  9.0059e-002 38322,42247 39333,39219 39095,39117
 1.6000e+000 38953  3.9979e+000  9.6201e+000  1.6693e-001  0.0000e+000  0.0000e+000  1.0137e+000 -8.7745e-004  7.4322e-001 -6.6905e-001 38726,39066 38879,38993 38777,38755
 1.6000e+000 38896  3.5748e+000  1.0017e+001  2.8737e-001  0.0000e+000  0.0000e+000  2.1497e+000  2.4308e-004  6.7748e-001  7.3554e-001 38726,41843 15628,38936 37160,37138
 1.6000e+000 38839  3.9975e+000  9.6272e+000  2.8737e-001  0.0000e+000  0.0000e+000  1.7734e+000  2.9233e-002  6.7748e-001  7.3554e-001 38726,41843 38936,38879 37160,37138
 1.6000e+000 38799  3.7745e+000  9.3720e+000  1.6693e-001  0.0000e+000  0.0000e+000  3.6369e+000  6.5533e-002 -7.4321e-001  6.6906e-001 39066,38726 38475,38993 38755,38777
 1.6000e+000 38663  3.7716e+000  9.3633e+000  4.0812e-001  0.0000e+000  0.0000e+000  1.5917e+000  2.1407e-002  9.9541e-001  9.5714e-002 38032,39066 38475,38703 38351,38373
 1.6000e+000 38606  3.8455e+000  8.5439e+000  2.7701e-001  0.0000e+000  0.0000e+000  1.5093e+000  3.0863e-003  2.9388e-001 -9.5584e-001 38032,42559 38589,38646 36555,36577
 1.6000e+000 38549  3.3159e+000  8.3811e+000  2.7701e-001  0.0000e+000  0.0000e+000  1.0449e+000  5.4120e-003 -2.9388e-001  9.5584e-001 42559,38032 34906,38646 36577,36555
 1.6000e+000 38492  3.0680e+000  9.3397e+000  3.4935e-001  0.0000e+000  0.0000e+000  2.5492e+000  1.4901e-001 -4.0571e-002  9.9918e-001 38032,38726 34616,38532 34356,34334
 1.6000e+000 38435  3.8497e+000  8.5508e+000  4.0812e-001  0.0000e+000  0.0000e+000  2.0968e+000 -9.0731e-001 -9.9541e-001 -9.5714e-002 39066,38032 38589,38703 38373,38351
 1.6000e+000 38395  3.7661e+000  9.3680e+000  3.4935e-001  0.0000e+000  0.0000e+000  1.5749e+000 -2.2002e-003 -4.0572e-002  9.9918e-001 38032,38726 38532,38475 34356,34334
 1.6000e+000 38259  4.0712e+000  3.0887e+000  3.8089e-001  0.0000e+000  0.0000e+000 -3.9821e+000 -0.0000e+000  8.8334e-001 -4.6874e-001 37592,40728 38242,102652 102586,37088
 1.6000e+000 38202  3.3537e+000  1.7375e+000  3.8163e-001  0.0000e+000  0.0000e+000 -5.5129e+000 -0.0000e+000 -8.8308e-001  4.6922e-001 40728,37592 36758,99935 99873,37066
 1.6000e+000 38145  4.0738e+000  3.1059e+000  2.6262e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -3.6696e-001 -9.3024e-001 39820,37592 38242,38185 38083,38061
 1.6000e+000 38105  3.5851e+000  3.2989e+000  2.6262e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  3.6791e-001  9.2986e-001 37592,39820 37802,38185 38061,38083
 1.6000e+000 37819  3.5696e+000  3.2941e+000  3.2565e-001  0.0000e+000  0.0000e+000 -8.4699e+000  0.0000e+000  5.3526e-001 -8.4469e-001 36605,37592 37802,37859 34184,34206
 1.6000e+000 37762  3.0201e+000  2.9444e+000  3.2466e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -5.3875e-001  8.4247e-001 37592,36605 32692,37859 34206,34184
 1.6000e+000 37705  3.5806e+000  3.3111e+000  2.0591e-001  0.0000e+000  0.0000e+000 -5.2285e+000 -0.0000e+000 -9.0731e-001 -4.2046e-001 39820,36605 37802,37745 37643,37621
 1.6000e+000 37665  3.4074e+000  3.6847e+000  2.0591e-001  0.0000e+000  0.0000e+000 -6.6548e-001 -0.0000e+000  9.0731e-001  4.2046e-001 36605,39820 37398,37745 37621,37643
 1.6000e+000 37529  3.4418e+000  4.0035e+000  1.5432e-001  0.0000e+000  0.0000e+000  1.4043e+000 -2.9730e-001  9.9272e-001 -1.2044e-001 37188,39820 37341,37569 37239,37217
 1.6000e+000 37472  3.3987e+000  3.6901e+000  4.3895e-001  0.0000e+000  0.0000e+000 -6.1041e+000 -0.0000e+000 -1.2143e-001 -9.9260e-001 37188,36605 37398,37512 32289,32311
 1.6000e+000 37415  3.0024e+000  4.5471e+000  3.4437e-001  0.0000e+000  0.0000e+000 -3.0113e+000 -0.0000e+000  7.7449e-001  6.3259e-001 37188,38322 33940,37455 34156,34134
 1.6000e+000 37358  2.5273e+000  3.7967e+000  4.3895e-001  0.0000e+000  0.0000e+000 -4.6292e+000  0.0000e+000  1.2143e-001  9.9260e-001 36605,37188 32102,37512 32311,32289
 1.6000e+000 37301  3.4381e+000  4.0137e+000  3.4437e-001  0.0000e+000  0.0000e+000 -3.9565e+000 -0.0000e+000  7.7449e-001  6.3259e-001 37188,38322 37455,37341 34156,34134
 1.6000e+000 37261  3.4046e+000  3.6971e+000  1.5432e-001  0.0000e+000  0.0000e+000 -1.0035e+000 -0.0000e+000 -9.9272e-001  1.2044e-001 39820,37188 37398,37569 37217,37239
 1.6000e+000 37003  3.3528e+000  1.7266e+000  1.1982e-001  0.0000e+000  0.0000e+000  1.1655e+001 -7.5587e-001  8.4261e-001  5.3852e-001 36127,40728 36758,37043 36634,36656
 1.6000e+000 36946  3.4787e+000  1.5134e+000  2.9339e-001  0.0000e+000  0.0000e+000 -3.7435e-001  0.0000e+000  7.6714e-001 -6.4148e-001 36127,41232 36929,103511 103449,32511
 1.6000e+000 36889  2.7223e+000  6.0959e-001  2.9315e-001  0.0000e+000  0.0000e+000  1.0668e+000  4.3683e-001 -7.6667e-001  6.4204e-001 41232,36127 36416,99285 99223,32489
 1.6000e+000 36832  2.7160e+000  5.9821e-001  1.5970e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  2.5646e-001 -9.6656e-001 36127,35787 36416,36872 31480,31502
 1.6000e+000 36775  2.7656e+000  2.1136e+000  3.4405e-001  0.0000e+000  0.0000e+000  2.8048e+000  8.1560e-001  5.4475e-001  8.3860e-001 36127,37592 32749,36815 32965,32943
 1.6000e+000 36718  3.4819e+000  1.5247e+000  1.1982e-001  0.0000e+000  0.0000e+000  4.3390e+000 -7.8957e-001 -8.4260e-001 -5.3854e-001 40728,36127 36929,37043 36656,36634
 1.6000e+000 36678  3.3426e+000  1.7388e+000  3.4405e-001  0.0000e+000  0.0000e+000 -7.6185e+000 -0.0000e+000  5.4474e-001  8.3860e-001 36127,37592 36815,36758 32965,32943
 1.6000e+000 36490  3.2761e+000  1.8363e-001  3.4087e-001  0.0000e+000  0.0000e+000 -1.0567e+001  0.0000e+000  5.9754e-001  8.0184e-001 35787,41232 36473,36530 32461,32439
 1.6000e+000 36433  2.7294e+000  5.9101e-001  3.4087e-001  0.0000e+000  0.0000e+000  4.2607e-001 -4.2722e-002  5.9754e-001  8.0184e-001 35787,41232 36416,36473 32461,32439
 1.6000e+000 36376  2.4066e+000  5.1634e-001  1.5970e-001  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000 -2.5511e-001  9.6691e-001 35787,36127 36359,36872 31502,31480
 1.6000e+000 36319  2.3904e+000  5.1864e-001  3.3136e-002  0.0000e+000  0.0000e+000  0.0000e+000  0.0000e+000  4.0602e-001  9.1386e-001 31026,36127 31762,36359 30182,30160
 1.6000e+000 36262  3.3004e+000  4.9898e-003  8.2020e-002  0.0000e+000  0.0000e+000  3.8594e+000  1.3784e-004 -9.9789e-001 -6.4997e-002 42956,35787 15628,36302 36200,36178
 1.6000e+000 36222  3.2897e+000  1.6868e-001  8.2020e-002  0.0000e+000  0.0000e+000  9.0774e+000 -3.6311e-003  9.9789e-001  6.4997e-002 35787,42956 36530,36302 36178,36200
 1.6000e+000 36014  3.8861e+000  7.3455e+000  2.8313e-001  0.0000e+000  0.0000e+000  4.0302e+000  7.4250e-003  6.0771e-001 -7.9416e-001 34696,40274 35997,105152 105086,33702
 1.6000e+000 35957  2.9862e+000  6.6573e+000  2.8310e-001  0.0000e+000  0.0000e+000 -2.0564e-001 -0.0000e+000 -6.0725e-001  7.9451e-001 40274,34696 33310,100513 100451,33680
 1.6000e+000 35900  3.8868e+000  7.3523e+000  4.3188e-001  0.0000e+000  0.0000e+000  3.9834e+000  3.2031e-001 -7.0442e-001 -7.0978e-001 42559,34696 35997,35940 35838,35816
 1.6000e+000 35860  3.2737e+000  7.9607e+000  4.3188e-001  0.0000e+000  0.0000e+000  2.9427e+000 -3.1385e-001  7.0442e-001  7.0978e-001 34696,42559 35707,35940 35816,35838
 1.6000e+000 35724  3.2659e+000  7.9604e+000  2.5661e-001  0.0000e+000  0.0000e+000  1.9650e+000 -1.2058e-001  6.6584e-001 -7.4609e-001 35440,34696 35707,35764 32993,33015
 1.6000e+000 35667  2.8830e+000  7.6187e+000  2.5661e-001  0.0000e+000  0.0000e+000  1.5748e+000 -1.4961e-001 -6.6584e-001  7.4610e-001 34696,35440 35650,35764 33015,32993
 1.6000e+000 35610  2.8738e+000  7.6164e+000  3.9983e-001  0.0000e+000  0.0000e+000 -1.2595e+000  0.0000e+000  3.4350e-001  9.3915e-001 31835,35440 33253,35650 28998,28976
 1.6000e+000 35553  3.3106e+000  8.3737e+000  2.0301e-001  0.0000e+000  0.0000e+000  1.0903e+000 -8.6905e-002  9.9505e-001 -9.9386e-002 35440,42559 34906,35593 35491,35469
 1.6000e+000 35513  3.2702e+000  7.9697e+000  2.0301e-001  0.0000e+000  0.0000e+000 -2.9816e-001  0.0000e+000 -9.9505e-001  9.9387e-002 42559,35440 35707,35593 35469,35491
 1.6000e+000 35327  3.4055e+000  5.9519e+000  4.7389e-001  0.0000e+000  0.0000e+000  1.2299e+000 -2.7433e-001  9.8342e-001 -1.8135e-001 34986,43360 35139,35367 35037,35015
 1.6000e+000 35270  3.2287e+000  5.0104e+000  1.3924e-001  0.0000e+000  0.0000e+000 -2.7277e+000  0.0000e+000  6.5818e-001 -7.5286e-001 34986,38322 35196,35310 34234,34256
 1.6000e+000 35213  3.0388e+000  6.2386e+000  2.2821e-001  0.0000e+000  0.0000e+000 -6.1930e-001 -0.0000e+000  6.0844e-001  7.9360e-001 34986,40274 33600,35253 34306,34284
